tsne_mul_1,tsne_mul_2,tsne_mul_3,id
0.15287399291992188,0.3669680655002594,0.03163452073931694,2458
0.06322990357875824,-0.7148802280426025,-0.02823442406952381,2459
0.008008122444152832,-0.5065333843231201,0.01775299943983555,2460
0.014995618723332882,-0.9816702604293823,-0.036965567618608475,2461
-0.34852156043052673,-0.369241327047348,-0.09334231913089752,2462
0.18048207461833954,0.4311065673828125,0.007945025339722633,2486
2.257209539413452,-0.039997946470975876,-1.1409648656845093,2488
-0.30574148893356323,0.04391530528664589,-0.1485482156276703,2502
-1.6048945188522339,-2.0102145671844482,1.6338602304458618,2505
-0.8575814962387085,0.0688905119895935,0.3492356240749359,2524
-0.8419897556304932,1.8537380695343018,-0.40655753016471863,2537
0.04355659708380699,-0.5364903211593628,-0.226114422082901,2552
-0.11763852834701538,-0.28262564539909363,-0.6429197788238525,2557
-0.3468463122844696,-0.4350212812423706,-0.019393300637602806,2560
0.011885621584951878,-0.47174495458602905,0.031400006264448166,2561
-0.4754796326160431,-0.14944227039813995,-0.1937909573316574,2562
-0.3803715109825134,-0.11924676597118378,-0.1402692347764969,2563
-0.7060084939002991,-1.489004135131836,-0.35936257243156433,2564
-0.40620338916778564,-0.09183304011821747,-0.15366367995738983,2565
0.08021881431341171,-0.9485316276550293,-0.026067158207297325,2566
0.23555530607700348,0.7268030643463135,0.18187715113162994,2567
-0.41575902700424194,-0.8145842552185059,-0.14023296535015106,2571
-0.3965787887573242,-0.032522909343242645,-0.10508600622415543,2572
-0.3648703098297119,-0.030629092827439308,-0.03138229623436928,2575
1.2996315956115723,-0.049191053956747055,-1.1226489543914795,2577
-0.3522467315196991,0.4857165217399597,-0.05677706003189087,2579
0.3835407793521881,0.6174377202987671,-0.30204737186431885,2586
0.04170064255595207,-0.8022288680076599,-0.0033212562557309866,2622
-0.1264542192220688,-0.6079656481742859,-0.11832817643880844,2631
-0.4754323363304138,-1.0993095636367798,-0.6013827919960022,2636
0.2481209635734558,0.190567746758461,0.4417429268360138,2649
0.35137856006622314,-0.1775600165128708,0.03176335617899895,2651
1.396983027458191,-0.05684817209839821,0.2027338445186615,2656
-0.47689202427864075,-0.4023919999599457,-0.17829108238220215,2657
-0.5988454818725586,-0.09439567476511002,-0.09516600519418716,2660
-0.4878184497356415,0.29344427585601807,-0.1022874265909195,2673
-0.515038013458252,-0.8147111535072327,-0.13677439093589783,2787
-1.1114493608474731,-0.03854788839817047,0.05651117116212845,2803
-0.630136251449585,-0.7478885650634766,-0.5085096955299377,2846
-0.1703677922487259,0.4263831675052643,-0.4799373745918274,2847
-0.6891897916793823,0.6125633716583252,-0.3805135190486908,2848
-0.4185169041156769,-0.15746667981147766,-0.39265719056129456,2849
-0.5702541470527649,-0.5764888525009155,-0.6206822991371155,2850
-0.3524218499660492,-0.24362985789775848,-0.18074050545692444,2851
-0.4885982275009155,0.0042902142740786076,-0.373373806476593,2852
-0.337681382894516,0.7334799766540527,-0.4365108907222748,2853
-0.5414465069770813,-0.505571722984314,-0.40890511870384216,2854
-0.19376343488693237,1.0836889743804932,0.45471838116645813,2855
-0.13890907168388367,1.2137994766235352,1.0156986713409424,2856
-0.5936728119850159,0.5125707983970642,-0.41824162006378174,2857
-0.34670019149780273,0.18929798901081085,-0.4343477189540863,2858
-0.680008590221405,0.05657260864973068,-0.4060400724411011,2859
-0.25662437081336975,0.30956020951271057,-0.5435162782669067,2860
-0.6846457719802856,-1.1641600131988525,-0.4331139624118805,2861
-0.7427507042884827,-1.4349538087844849,-0.6329425573348999,2862
-0.48011428117752075,-0.9324620366096497,-0.6200074553489685,2863
-0.5667992234230042,0.2045123279094696,-0.5572906136512756,2864
-0.7051737308502197,-0.20085732638835907,-0.5349556803703308,2865
-0.45238515734672546,0.22924135625362396,-0.3734288215637207,2866
-0.2873777151107788,0.81805819272995,-0.4575513005256653,2867
-0.3079323172569275,2.226804494857788,-0.3776220381259918,2868
-0.589704692363739,-0.4484630227088928,-0.4161362051963806,2869
-0.5160347819328308,0.7564401030540466,-0.5660647749900818,2870
-0.6455184817314148,-1.2973345518112183,-0.3280211389064789,2871
0.013354737311601639,-1.1272135972976685,0.012917885556817055,2904
0.24108892679214478,1.075311541557312,0.12583746016025543,2970
-0.19054171442985535,0.16934086382389069,-0.3461833894252777,2993
0.04965389519929886,0.050828155130147934,-0.18024198710918427,2999
0.8612443804740906,-0.17552010715007782,-0.5556257367134094,3038
0.02588750794529915,-0.588184654712677,0.030828814953565598,3051
-0.35134148597717285,-0.1077691912651062,-0.10698093473911285,3052
0.2592644691467285,0.36754700541496277,-0.038017645478248596,3059
0.16360270977020264,-0.32542887330055237,0.02460271678864956,3060
0.04498351737856865,-0.08410082757472992,-0.05358486995100975,3061
-0.059231627732515335,-1.3075958490371704,-0.008300596848130226,3062
0.19661898910999298,0.05927662178874016,0.0021201984491199255,3063
0.19367715716362,0.7268942594528198,-0.023129457607865334,3064
0.32829126715660095,1.370597243309021,-0.04245954006910324,3065
-0.021775709465146065,-1.3282370567321777,-0.11099030822515488,3066
-0.04088987037539482,-0.8438734412193298,-0.14432688057422638,3067
0.09195713698863983,-0.13528914749622345,-0.12017076462507248,3068
0.07346779853105545,-1.114916443824768,0.032081034034490585,3069
-0.09325999021530151,-1.0183446407318115,-0.018271084874868393,3070
-0.04250894859433174,-0.4921492040157318,-0.05632783845067024,3071
0.10162945836782455,-0.3658476769924164,-0.06259456276893616,3072
-0.3952234983444214,1.0737394094467163,-0.11834743618965149,3073
-0.4155534505844116,-0.7245637774467468,-0.006680926773697138,3074
-0.4015846848487854,-0.053481802344322205,-0.08027597516775131,3075
-0.3821312487125397,0.008527332916855812,-0.19612297415733337,3076
-0.35413968563079834,0.08076586574316025,-0.1983431875705719,3077
-0.14640730619430542,1.8565218448638916,-0.020774178206920624,3078
-0.4309636056423187,0.22150753438472748,-0.30646851658821106,3079
-0.4670478403568268,-0.17879599332809448,-0.22031405568122864,3080
-0.5390620827674866,-0.7838136553764343,-0.2672230303287506,3081
-0.18679215013980865,1.3076521158218384,-0.05470997095108032,3082
-0.7749892473220825,-0.8078111410140991,-0.5408079624176025,3083
-0.4004586637020111,-0.6807267069816589,-0.18450987339019775,3084
-0.4342234432697296,-0.3537006378173828,-0.3517076373100281,3085
-0.35758283734321594,0.6054156422615051,-0.03095731884241104,3086
-0.4191499352455139,-0.2541917860507965,-0.10920064896345139,3087
-0.5342205166816711,-1.1464014053344727,-0.2806176245212555,3088
-0.5394853353500366,-0.1819259375333786,-0.2753343880176544,3089
-0.43431228399276733,-0.06601238995790482,-0.2584037184715271,3090
-0.3930721580982208,-0.2627820670604706,-0.06696479767560959,3091
-0.29174214601516724,0.09839951246976852,-0.050971727818250656,3092
-0.1230374202132225,1.9443756341934204,-0.07624171674251556,3093
-0.4427248537540436,-0.8515982031822205,-0.28096187114715576,3094
-0.34408584237098694,0.48544859886169434,-0.13419805467128754,3095
-0.3520405888557434,0.7513371706008911,-0.16991296410560608,3096
-0.4184319078922272,-0.9230272769927979,-0.010222137905657291,3097
-0.38251054286956787,-0.7444894909858704,-0.18437646329402924,3098
-0.32828038930892944,0.29147690534591675,-0.09919291734695435,3099
-0.3012997508049011,-0.016194965690374374,-0.03729528933763504,3100
-0.20395907759666443,0.509660005569458,-0.08159556984901428,3101
0.026518745347857475,2.6143319606781006,0.05816194787621498,3102
-0.44920504093170166,-0.2190474271774292,-0.1643565446138382,3103
-0.384973406791687,0.5300677418708801,-0.1238023191690445,3104
-0.39601340889930725,0.6302254796028137,-0.23319204151630402,3105
-0.5032976269721985,-0.4260517954826355,-0.2583012580871582,3106
-0.3600503206253052,-0.2868294417858124,-0.13196294009685516,3107
-0.018036598339676857,1.9141861200332642,-0.030853411182761192,3108
-0.3190969228744507,0.721790611743927,-0.25082841515541077,3109
-0.23843470215797424,0.29539644718170166,-0.05811401456594467,3110
-0.344067245721817,-0.3499657213687897,-0.19039691984653473,3111
-0.38802647590637207,-0.9081185460090637,-0.1546873152256012,3112
0.15701177716255188,2.95749568939209,0.10795195400714874,3113
-0.03144168481230736,2.2619788646698,-0.0074390871450304985,3114
-0.2540189027786255,0.792568564414978,0.012985915876924992,3115
-0.35569512844085693,-0.321938157081604,-0.14385850727558136,3116
-0.1573469042778015,0.6014842391014099,-0.05032672733068466,3117
-0.01811646856367588,-0.29380446672439575,0.04544753581285477,3118
0.06563133746385574,-0.9960727691650391,0.10503780841827393,3119
0.10934402793645859,-0.40625959634780884,-0.040152281522750854,3120
-0.02898157574236393,-0.18862350285053253,-0.16741858422756195,3121
0.17180980741977692,-0.17358870804309845,0.05956098437309265,3122
0.16033805906772614,-0.034433599561452866,0.06103556603193283,3123
-0.06445880234241486,-1.3811291456222534,-0.06282981485128403,3124
0.006909867282956839,-0.809658408164978,-0.09492669254541397,3125
0.057177409529685974,-0.3562431335449219,0.1469322293996811,3126
0.36654022336006165,2.8543286323547363,0.13163787126541138,3127
0.09843768924474716,-0.04956473782658577,0.06687416136264801,3128
-0.16188442707061768,-1.5749213695526123,0.009505584836006165,3129
0.04960547760128975,-0.04240255057811737,0.008179055526852608,3130
0.26224038004875183,1.5382980108261108,0.07707523554563522,3131
0.46506014466285706,2.3846542835235596,0.057394906878471375,3132
0.10145605355501175,0.06623174250125885,0.05904113128781319,3133
0.04981328919529915,-0.5115537643432617,0.02762368880212307,3134
0.10670413076877594,0.3897911012172699,0.009132696315646172,3135
0.15804165601730347,-0.1294935643672943,-0.009040589444339275,3136
-0.1763828843832016,-0.7674621343612671,-0.17888623476028442,3137
-0.03711973503232002,-1.4070367813110352,-0.04315432533621788,3138
0.1767924278974533,0.19540248811244965,-0.02125498093664646,3139
0.12762011587619781,0.1771327406167984,-0.02660389617085457,3140
0.13158391416072845,0.23435956239700317,-0.018730642274022102,3141
-0.03176351636648178,-0.5946360230445862,-0.1906980276107788,3142
-0.05446304753422737,-1.4076508283615112,-0.11642938107252121,3143
0.23434196412563324,0.013104054145514965,-0.0016468571266159415,3144
0.16624440252780914,0.3175700604915619,-0.04486945644021034,3145
0.2912050187587738,1.1732103824615479,0.050437506288290024,3146
0.23919428884983063,0.3240382671356201,0.0005163761670701206,3147
0.3886827528476715,0.4649180769920349,0.0391136109828949,3148
0.3078371584415436,1.2803202867507935,-0.043987542390823364,3149
0.2695721387863159,0.8228328824043274,-0.012865274213254452,3150
-0.06638047099113464,-0.6923489570617676,-0.09444247931241989,3151
0.2692098915576935,0.5914075970649719,0.036520615220069885,3152
0.009677628986537457,-0.5913637280464172,0.05058149993419647,3153
-0.18248151242733002,1.5708321332931519,-0.3079628050327301,3154
-0.5476555228233337,-0.4269569516181946,-0.20306040346622467,3155
-0.49638810753822327,-1.088313102722168,-0.06135043129324913,3156
-0.45546460151672363,-0.9947032928466797,-0.015315936878323555,3157
-0.4466701149940491,-0.6123864650726318,-0.1660183221101761,3158
-0.3932315409183502,-0.18243415653705597,-0.1524028331041336,3159
-0.349821001291275,0.5497726798057556,-0.14320695400238037,3160
-0.26386699080467224,0.11930283904075623,-0.027296001091599464,3161
-0.4212868809700012,-0.23543742299079895,-0.06516281515359879,3162
-0.3115539848804474,1.3212212324142456,-0.13863824307918549,3163
-0.4036523997783661,-0.5300725102424622,-0.08263058960437775,3164
-0.6944180130958557,1.8310822248458862,-0.14641818404197693,3165
-0.4230712354183197,-0.6235156059265137,-0.04477081075310707,3166
-0.18004393577575684,-0.2910352945327759,-0.058000270277261734,3167
-0.24829483032226562,1.0985981225967407,-0.052662838250398636,3168
-0.2747845947742462,0.09723600745201111,-0.0018077739514410496,3169
-0.31809794902801514,0.20434968173503876,-0.033487044274806976,3170
-0.3042808771133423,0.6327130794525146,-0.020534152165055275,3171
-0.29060524702072144,-0.30326056480407715,-0.05081275478005409,3172
-0.49132487177848816,-0.8808245062828064,-0.09392629563808441,3173
-0.2600332498550415,2.295142889022827,-0.2046322077512741,3174
-0.3052913546562195,0.37282323837280273,-0.0841994509100914,3175
-0.2923758327960968,0.8173762559890747,-0.12439074367284775,3176
-0.4145449101924896,0.7152190804481506,-0.022067375481128693,3177
-0.4182225167751312,0.34792986512184143,-0.14033685624599457,3178
-0.24735243618488312,0.10808303207159042,-0.08156803250312805,3179
-0.6755824685096741,1.2985851764678955,-0.443179726600647,3180
-0.20083235204219818,1.7642234563827515,-0.10335873067378998,3181
-0.28879109025001526,-0.3990910053253174,-0.060372691601514816,3182
-0.3723125457763672,-0.033393245190382004,-0.13803713023662567,3183
-0.40132930874824524,-0.6371170282363892,-0.08270176500082016,3184
-0.32931503653526306,0.09769271314144135,-0.1509733945131302,3185
-0.1954176276922226,0.4440263509750366,-0.11084050685167313,3186
-0.3199348747730255,0.5593369007110596,-0.08197541534900665,3187
-0.01106497272849083,3.225102424621582,-0.05109502002596855,3188
-0.2348354160785675,0.5117312073707581,-0.02606678381562233,3189
-0.3336445093154907,0.3582366406917572,-0.04153629019856453,3190
-0.34991079568862915,0.25685399770736694,-0.21415314078330994,3191
-0.3829602897167206,-0.2844855785369873,-0.1688254028558731,3192
0.08469081670045853,2.6122970581054688,0.004968056455254555,3193
-0.23781511187553406,0.7915042042732239,-0.056075144559144974,3194
-0.3455561399459839,1.1323424577713013,-0.211881622672081,3195
-0.26805898547172546,1.2021673917770386,-0.05907951295375824,3196
-0.41300323605537415,0.15497376024723053,-0.24057602882385254,3197
-0.482239305973053,-0.6493600606918335,-0.06359323114156723,3198
-0.3390451669692993,-0.5909438133239746,-0.11685957759618759,3199
-0.42740070819854736,-0.03838754817843437,-0.16387012600898743,3200
-0.25449320673942566,-0.4392201006412506,-0.11960052698850632,3201
-0.5187037587165833,-1.3004292249679565,-0.12329882383346558,3202
-0.4343961477279663,-0.9670780897140503,-0.1937524676322937,3203
-0.22057005763053894,0.8250042200088501,-0.10601957142353058,3204
-0.15133093297481537,1.4751499891281128,-0.0989576056599617,3205
-0.4680674374103546,-0.03255446255207062,-0.37423819303512573,3207
-0.26026296615600586,0.7307307124137878,-0.11681490391492844,3208
-0.4339781105518341,-1.6060638427734375,0.023744408041238785,3209
-0.28733402490615845,-0.15033984184265137,-0.21423746645450592,3210
-0.4147731363773346,-1.9759531021118164,-0.07883460074663162,3211
-0.030047819018363953,1.222303032875061,0.020111246034502983,3212
-0.38524535298347473,-0.4990231394767761,-0.1732109934091568,3213
-0.18897582590579987,0.740743100643158,-0.0718386247754097,3214
-0.4307982623577118,-0.5160744786262512,-0.24854817986488342,3215
-0.20926354825496674,1.1604115962982178,-0.08028403669595718,3216
-0.4076272249221802,-0.49027976393699646,-0.16635219752788544,3217
-0.3688082695007324,-0.4509376883506775,-0.05585489422082901,3218
-0.17840498685836792,1.668986439704895,-0.14139361679553986,3219
-0.41541123390197754,-0.36102408170700073,-0.12403314560651779,3315
-0.12336357682943344,-0.5693358182907104,-0.15841509401798248,3334
-0.21225470304489136,-0.30794405937194824,-0.24613036215305328,3340
-0.4943937659263611,-0.14087329804897308,0.10576613992452621,3346
-0.02470657415688038,-1.3608185052871704,0.08930080384016037,3360
0.21641838550567627,1.0614999532699585,0.0025002171751111746,3368
-0.45163899660110474,-0.5695148706436157,-0.21144349873065948,3405
-0.4998071789741516,-0.41625314950942993,-0.2771054208278656,3406
3.769829511642456,-0.42147913575172424,-1.991668939590454,3422
-0.8201242089271545,0.38978227972984314,0.12743572890758514,3510
-0.8757982850074768,0.31109029054641724,-0.19346874952316284,3515
-0.42455318570137024,0.2854267954826355,0.08630724996328354,3525
1.8800578117370605,-0.17533664405345917,2.434765100479126,3530
0.3394407331943512,-0.030369453132152557,0.5983588695526123,3537
0.7574625015258789,11.147039413452148,0.2644503116607666,3541
-0.3315466344356537,0.3090154826641083,-0.11773467063903809,3558
-0.07166700810194016,-0.9295937418937683,-0.0825309231877327,3562
-0.5151659846305847,-0.8235272765159607,-0.3465215265750885,3571
-0.4378102719783783,-0.945077121257782,-0.0471913181245327,3579
-0.6015270948410034,-0.5698938965797424,0.6999756693840027,3591
0.04871872439980507,-0.2423926591873169,0.05147315561771393,3593
1.2990031242370605,-0.16456586122512817,-0.6598338484764099,3601
-0.27848052978515625,0.03282202035188675,-0.20968057215213776,3610
-0.6341994404792786,-0.3299659192562103,-0.5348172783851624,3611
2.0684680938720703,-0.3497942090034485,-0.8733668327331543,3631
-0.005417120177298784,-0.7545236349105835,-0.2980709671974182,3640
-0.4045102596282959,0.30286064743995667,0.060303814709186554,3692
1.147260308265686,0.20549748837947845,0.8135754466056824,3713
-0.31863513588905334,-0.13940858840942383,-0.04463201016187668,3721
0.031228629872202873,-0.38091450929641724,0.039922744035720825,3733
-0.42381811141967773,0.12508605420589447,-0.4604294002056122,3769
-0.5382179021835327,-0.7156805992126465,-0.5649203062057495,3770
-0.3438892662525177,0.8939018249511719,-0.4653169512748718,3771
-0.6356924772262573,-0.41781067848205566,-0.7138298153877258,3772
-0.4661998152732849,-0.9295409917831421,-0.1252521127462387,3773
-0.3144620358943939,0.895233690738678,-0.05370832607150078,3774
-0.4018462896347046,0.43142715096473694,-0.2208372801542282,3775
-0.0983409583568573,2.014275312423706,0.030227700248360634,3776
-0.38427990674972534,-0.27436545491218567,-0.2535460293292999,3777
-0.3424561023712158,-0.40171122550964355,-0.039871346205472946,3778
0.20258554816246033,0.7579346299171448,0.06913726776838303,3780
0.18337878584861755,0.2762402594089508,-0.037146687507629395,3781
0.0025572816375643015,-0.5607753396034241,0.005297818686813116,3782
0.3587186634540558,1.7274709939956665,-0.024911461398005486,3783
0.2272849678993225,0.8948135375976562,-0.06774388998746872,3784
0.39949652552604675,2.783703327178955,0.19299592077732086,3785
0.03170376643538475,-0.5749309062957764,0.03833717852830887,3786
0.049618933349847794,-0.11405833065509796,0.11190247535705566,3787
0.06460842490196228,-1.1839264631271362,0.06390155106782913,3788
-0.044820766896009445,-1.0773590803146362,-0.06249029189348221,3789
0.14514632523059845,0.27621835470199585,0.03260156884789467,3790
0.21982604265213013,-0.13155895471572876,0.11953024566173553,3791
0.13910748064517975,-0.468161016702652,-0.02791966125369072,3792
0.16637548804283142,-0.31864994764328003,-0.015493456274271011,3793
0.13716530799865723,-0.11745944619178772,0.015318759717047215,3794
-0.07245106995105743,-1.4263437986373901,-0.004200370982289314,3795
0.03992027789354324,-0.6127572655677795,-0.1026579812169075,3796
0.15166518092155457,-0.47902539372444153,-0.06660940498113632,3797
0.029480813071131706,-0.9385510087013245,0.025248656049370766,3798
0.13938669860363007,0.9205219149589539,-0.09024213254451752,3799
0.0461312010884285,-0.733701229095459,0.03125440701842308,3800
0.09116410464048386,0.580649197101593,-0.12768355011940002,3801
0.008001158945262432,-0.4605931341648102,0.01927928254008293,3802
0.0972677543759346,-0.6643519997596741,-0.010884176939725876,3803
0.05599262937903404,-0.0313723050057888,0.009981241077184677,3804
0.1357772946357727,-0.7616850137710571,0.022054707631468773,3805
0.27286502718925476,0.8522802591323853,-0.0875319242477417,3806
0.06107909604907036,-0.6726070642471313,-0.06544911861419678,3807
0.23187391459941864,0.605603039264679,0.07480579614639282,3808
0.12349645048379898,0.4130821228027344,-0.008170661516487598,3809
0.07139094918966293,-0.46560633182525635,-0.10791990906000137,3810
0.21904979646205902,0.5979955792427063,0.003413429018110037,3811
0.12529893219470978,-0.15153901278972626,0.11453375220298767,3812
0.2252076417207718,0.3855891525745392,-0.0006590061821043491,3813
-0.056190263479948044,-0.29515427350997925,-0.10705829411745071,3814
0.12869518995285034,-0.41804346442222595,0.07690133154392242,3815
-0.06044071540236473,-1.0033982992172241,0.03229588642716408,3816
0.04285941272974014,-0.1826208382844925,-0.02286580018699169,3817
0.10413055866956711,-0.794173002243042,0.1610269993543625,3818
0.30492115020751953,2.0154361724853516,-0.06157922372221947,3819
0.04568851739168167,-0.30758804082870483,0.07351755350828171,3820
0.13786955177783966,0.2504831552505493,-0.025499548763036728,3821
-0.009174234233796597,-0.24607621133327484,-0.19268043339252472,3822
0.04093921557068825,-0.47844627499580383,-0.014112887904047966,3823
-0.005813384894281626,-0.8883864283561707,-0.02659798227250576,3824
-0.017427487298846245,-0.915288507938385,-0.09510162472724915,3825
0.03392532467842102,0.04757685214281082,-0.03308641165494919,3826
0.0816332995891571,-1.0071732997894287,-0.048658594489097595,3827
0.39256325364112854,0.6183236837387085,0.1350611299276352,3828
0.05929580703377724,0.3285634219646454,-0.04788201302289963,3829
-0.1145707443356514,-1.0050584077835083,-0.19287684559822083,3830
0.14192533493041992,-0.3019194006919861,-0.028783874586224556,3831
0.12408162653446198,0.038138579577207565,-0.059847138822078705,3832
0.25741440057754517,0.6641730070114136,0.0620524026453495,3833
0.07115480303764343,-0.1756647378206253,-0.027463292703032494,3834
0.06625707447528839,-0.6056477427482605,-0.06687259674072266,3835
0.21717534959316254,0.2676337957382202,0.10739947855472565,3836
0.44356340169906616,1.8487385511398315,-0.05114244669675827,3837
-0.00764243071898818,-0.020848257467150688,-0.15249179303646088,3838
0.07779696583747864,0.2624256908893585,-0.10446206480264664,3839
0.15754355490207672,0.051674734801054,-0.0015772500773891807,3840
0.07348215579986572,-0.6892086267471313,0.07458329945802689,3841
0.16057945787906647,0.10395535081624985,-0.025497525930404663,3842
0.11116084456443787,-0.3771042823791504,0.0569651760160923,3843
0.0673159658908844,0.06948087364435196,-0.0852496325969696,3844
0.22042521834373474,0.4509686529636383,-0.1069270670413971,3845
0.05938977748155594,-0.3328563868999481,-0.06527538597583771,3846
0.00025900991749949753,-1.438260555267334,-0.09572957456111908,3847
-0.06372199207544327,-1.1708924770355225,-0.08507881313562393,3848
0.11715452373027802,-0.5373178124427795,0.0040069944225251675,3849
0.24854440987110138,0.4855991303920746,-0.006188691593706608,3850
-0.030568735674023628,-1.0399314165115356,0.03889978677034378,3851
0.026321105659008026,-0.6397445201873779,-0.04132482782006264,3852
0.09177378565073013,-0.2776612341403961,0.017316026613116264,3853
0.07713347673416138,-0.4287453591823578,0.09102436900138855,3854
0.20887580513954163,-0.12015237659215927,-0.06127031147480011,3855
0.07927235215902328,-0.012336266227066517,-0.14074116945266724,3856
0.2631469666957855,1.4106073379516602,0.24860447645187378,3857
0.0759996771812439,-0.9045475721359253,-0.05234725400805473,3858
-0.0054510049521923065,-0.5896092057228088,-0.09069859236478806,3859
-0.08556248247623444,-0.7522169947624207,-0.19315990805625916,3860
0.02719324827194214,-0.6041579246520996,0.06982459127902985,3861
0.06932517886161804,-0.47343289852142334,0.03284970298409462,3862
-0.07298179715871811,-0.6957240104675293,-0.1431131362915039,3863
0.21678295731544495,0.08045947551727295,0.03294387087225914,3864
0.11209175735712051,0.2597064673900604,-0.10922227799892426,3865
0.22038860619068146,0.13984563946723938,0.010610783472657204,3866
0.14588885009288788,-0.10056713968515396,-0.04020266607403755,3867
0.2138584405183792,-0.04368685185909271,0.09765270352363586,3868
0.01486861053854227,-0.9139662981033325,-0.06590975821018219,3869
0.13936667144298553,-0.03031212091445923,0.016942188143730164,3870
0.017386050894856453,-0.9071976542472839,-0.08758147805929184,3871
0.12299077212810516,-0.43755850195884705,0.09029090404510498,3872
-0.03847478702664375,-0.6850565671920776,-0.047215960919857025,3873
0.2378174066543579,-0.019077133387327194,0.018848946318030357,3874
0.28003689646720886,1.111079454421997,-0.07558003813028336,3875
0.1645655632019043,-0.38023391366004944,0.0821845605969429,3876
0.10495559871196747,0.23373229801654816,-0.04559149965643883,3877
-0.1242581233382225,-2.069020986557007,-0.05542699620127678,3878
0.1087762713432312,-0.41207554936408997,-0.05710635334253311,3879
0.06003383919596672,-0.1229046881198883,-0.05867377296090126,3880
0.21598851680755615,0.151693195104599,0.039105456322431564,3881
-0.3246327042579651,-1.5534013509750366,-0.23302321135997772,3882
0.05032308027148247,-0.4642350971698761,0.022938035428524017,3883
0.5028132200241089,2.0634799003601074,0.1757804900407791,3884
0.15358906984329224,0.35905182361602783,-0.05275644734501839,3885
0.04567195475101471,0.6127672791481018,-0.1309531182050705,3886
-0.005635105073451996,-0.8408362865447998,-0.14622966945171356,3887
0.2479318529367447,0.8654558062553406,-0.20026946067810059,3888
0.113702192902565,-0.6025105118751526,-0.09616653621196747,3889
-0.04031427949666977,-1.0464835166931152,-0.017905985936522484,3890
-0.11923325806856155,-1.6190588474273682,-0.07702470570802689,3891
-0.09560482949018478,-1.5811251401901245,-0.010072663426399231,3892
-0.5030791759490967,-0.6955609917640686,-0.22256068885326385,3893
-0.5308660864830017,-1.3764517307281494,-0.27369651198387146,3894
-0.23459231853485107,0.6137638092041016,-0.07891862094402313,3895
-0.21209436655044556,1.4474962949752808,-0.09502866119146347,3896
-0.09869866818189621,2.8492908477783203,0.06613007187843323,3897
-0.2830769121646881,0.20378436148166656,-0.11863958835601807,3898
-0.4062926173210144,-0.24944165349006653,-0.08709736913442612,3899
-0.36241844296455383,0.5138699412345886,-0.2185760736465454,3900
-0.42095962166786194,-0.10078888386487961,-0.14253728091716766,3901
-0.5119951963424683,-0.47146421670913696,-0.20050926506519318,3902
-0.4082304537296295,0.5066114664077759,-0.2197936773300171,3903
-0.4300384223461151,-0.6464660167694092,-0.10422385483980179,3904
-0.2466910481452942,0.18173576891422272,-0.1066981852054596,3905
-0.43796831369400024,-0.7691353559494019,-0.19833427667617798,3906
-0.17939865589141846,1.8563390970230103,-0.18577589094638824,3907
-0.2058921754360199,-0.04423006623983383,-0.07679414749145508,3908
-0.539232075214386,-0.3073674440383911,-0.1659506857395172,3909
-0.4432823359966278,-0.4428462088108063,-0.046782366931438446,3910
-0.3619129955768585,0.1067247986793518,-0.2905981242656708,3911
-0.2076372653245926,1.2766987085342407,0.07000557333230972,3912
-0.4262276589870453,0.13026170432567596,-0.10194816440343857,3913
-0.4151383936405182,-0.6126024723052979,-0.2994934022426605,3914
-0.4178239107131958,-0.911681592464447,-0.11019755899906158,3915
-0.376028835773468,-0.022554969415068626,-0.19801917672157288,3916
-0.28281527757644653,-0.7551466226577759,0.06954435259103775,3917
-0.10736501961946487,0.3219617009162903,0.0751744732260704,3918
-0.17421504855155945,1.289167881011963,-0.06870396435260773,3919
-0.21309979259967804,0.9714809060096741,-0.04743991047143936,3920
-0.327659010887146,1.3512874841690063,-0.26749536395072937,3921
-0.4250280261039734,-0.21545106172561646,-0.27598029375076294,3922
-0.38543325662612915,0.5788039565086365,-0.1202683225274086,3923
-0.38127851486206055,0.3014809191226959,-0.26924458146095276,3924
-0.4683327376842499,-0.39298516511917114,-0.2295352965593338,3925
-0.4901007413864136,-0.9540902972221375,-0.0036337696947157383,3926
-0.39747998118400574,0.2075507789850235,-0.07576187700033188,3927
-0.286378413438797,0.25102996826171875,-0.05922988802194595,3928
-0.45592233538627625,-0.283155620098114,-0.1195715144276619,3929
-0.3756163716316223,-0.20421510934829712,-0.07071512192487717,3930
-0.3746764659881592,0.5984278917312622,-0.06290998309850693,3931
-0.2654378116130829,0.6049641966819763,-0.10653530806303024,3932
-0.26012328267097473,0.36304357647895813,-0.14189761877059937,3933
-0.4652288556098938,0.008016603998839855,-0.14941933751106262,3934
-0.17165565490722656,1.6775074005126953,-0.1136370524764061,3935
-0.39607638120651245,-0.7627168893814087,-0.08725731819868088,3936
-0.6132618188858032,-0.816034734249115,-0.24631266295909882,3937
-0.2994898557662964,0.3504315912723541,-0.11336967349052429,3938
-0.2261742651462555,0.9361035823822021,-0.026275189593434334,3939
-0.3496285676956177,0.10432668030261993,-0.12162135541439056,3940
-0.39131638407707214,0.22447936236858368,-0.21069616079330444,3941
-0.2627999782562256,0.30134403705596924,-0.13652005791664124,3942
-0.4393821358680725,-0.3774603605270386,-0.0938754752278328,3943
-0.3289065659046173,1.0253247022628784,-0.1752365380525589,3944
-0.4712676405906677,-0.8462402820587158,-0.13582241535186768,3945
-0.38796180486679077,-0.6462794542312622,-0.14167049527168274,3946
